restaurant_uid,restaurant_name,restaurant_url,scraped_at,status,section_uid,section_name,section_type,item_uid,item_name,item_description,item_status,price_units,currency_code,image_url,variant_count
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,1620e244-2e3d-4599-b43b-91a5ce83c7de,Ayam,1,da3fb0f7-46fb-4d38-a7d8-5001bd42c992,Ayam Bistik,,1,45000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/943c6087-00e5-4ea4-befc-35aef9b70085_Go-Biz_20220701_111704.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,1620e244-2e3d-4599-b43b-91a5ce83c7de,Ayam,1,131b7aa3-1f08-42e0-8063-a181737f0b7a,Sate Kacang Ayam,,1,31000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/65140510-4384-4618-aab7-4a270d65e961_Go-Biz_20231205_143020.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,1620e244-2e3d-4599-b43b-91a5ce83c7de,Ayam,1,57f0c07f-31e0-4f93-a641-5f6ac2618f5b,Ayam Cabe Hijau 1/2ekor,,1,76000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/9804baf4-e6a6-4965-a3d4-84a3ea7c31bd_Go-Biz_20250813_121227.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,1620e244-2e3d-4599-b43b-91a5ce83c7de,Ayam,1,815d497f-f6e0-4ff6-b3ed-b27ba25c6e45,Ayam Mentega 1/2ekor,Rasa Nya Manis Dan Gurih,1,76000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/3eaa54a8-356c-48ae-8b48-dde45258c0d3_Go-Biz_20240309_160907.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,1620e244-2e3d-4599-b43b-91a5ce83c7de,Ayam,1,459ffc0b-9339-4fed-a471-fe2b47c2b6b4,Ayam Sedap Wangi 1/2ekor,,1,76000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/f14eeab6-f9cf-422b-9069-1221e0294bb3_Go-Biz_20240309_160946.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,1620e244-2e3d-4599-b43b-91a5ce83c7de,Ayam,1,6efeff32-e014-4f30-b894-e23c8632a4d7,Ayam Bombay 1/2ekor,,1,80000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/1d701e11-8aec-46f6-8971-ebf92cf1e301_Go-Biz_20240309_161037.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,b36ee9ee-efa6-4033-8075-0e805eff246a,Bebek Tofu Ala Asoka 1 Ekor,,1,142000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e8cea683-78a2-4f1f-afe0-db7ce616b837_Go-Biz_20220529_132146.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,b2fe3a16-e8c7-4b12-be92-3431bea24994,Bebek Tofu Ala Asoka 1/2 Ekot,,1,81000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e6cb9929-600f-4964-a14f-ab957c4340b4_Go-Biz_20220529_132429.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,b2bae64c-ae3f-4c04-9c7b-ee4c7d15baee,Bebek Panggang 1 Ekor,,1,142000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d51c414c-9806-49cf-ac0b-795f493bff34_Go-Biz_20220727_172458.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,e803c4d0-cd96-4139-b884-6477af605be0,Bebek Panggang 1/2 Ekor,,1,78500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/bed495f7-557b-4a2e-83be-37fe3eac0b05_Go-Biz_20220727_172507.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,88a3478c-e758-4a5d-a059-267493ba6cee,Bebek Cabe Ijo 1/2 Ekor,,1,78500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/6fcf6df3-7fdc-44d5-84bf-6e8c12ee8820_Go-Biz_20220710_144011.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,7a224dbe-bbc9-43f3-9900-d4c6a3a2fa3e,Bebek Penyet Asoka,,1,43500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/dce2dca7-3bf3-4534-a1c4-ce8d1cdc40fb_Go-Biz_20220701_112507.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,0e0043e7-c794-416f-b393-f28212f19d6a,Bebek Geprek Asoka,,1,43500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/cdf41a87-a168-44a1-919e-a2e8a2b2090e_Go-Biz_20220701_112543.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,e44ae819-4e3f-4545-a8e3-10b9f5cc807b,Bebek Penyet Asoka / Potong,,1,43500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/69533d80-15de-4f4e-8a87-1b12c2a229aa_Go-Biz_20220701_112704.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,942e37df-ea86-4576-a60b-e16cbcab8e3e,Bebek,1,f283948f-ccde-4aad-8520-5a38ff1b6971,Bebek Geprek Asoka / Potong,,1,43500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/923ecbd1-90c8-42d0-bd17-c691ec154fef_Go-Biz_20220701_112620.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,396e6c55-f3b8-4ac5-917a-88c037dbe884,Sapi,1,0235166b-cb29-4de8-95f8-daa9cd07dc2e,Sapi Lada Hitam,,1,47500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/0e7617ff-91b9-4a76-8d6e-53f70aebf50a_Go-Biz_20231205_143107.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,396e6c55-f3b8-4ac5-917a-88c037dbe884,Sapi,1,4d4dca80-4266-49b4-bb43-01c0eefa5ce7,Sapi Cabe Hijau,,1,47500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/4a7ef9ff-3d6e-445d-95bc-5db53ead1256_Go-Biz_20220710_144307.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,0fcf9f3b-a535-4544-991f-6cfb9de56196,Udang Saus Padang,,1,65000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/5570fc6f-76f1-40ce-81ef-813e3f78e8d4_Go-Biz_20220701_114058.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,83ce7168-116f-4b26-a847-2d45e804ba5c,Udang Goreng Mentega,Rasanya Manis Dan Gurih,1,65000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ca4ce533-f61a-4dd8-bb48-ade8a34ed238_Go-Biz_20220710_144409.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,fb5bbc7a-1daa-43d6-b8ee-f59b68c28ccc,Udang Goreng Nestum,,1,67500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/a7758a01-0b88-4a3e-b918-bdc8230e83f1_Go-Biz_20220701_114151.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,110ef2e1-a851-4523-a79f-194f74abf329,Udang Telur Asin,,1,67500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,73d71d79-56c0-4e8b-bb59-13e6fd58aca2,Cumi Goreng Tepung,,1,47500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/0d65ab1b-07a9-427e-863a-5c4a7ff059fd_Go-Biz_20220727_172705.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,2c51b458-65c0-4f1b-9d73-8b0608e59934,Cumi Asam Manis,,1,50000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ad4174f2-de1e-476f-bfd8-e9abb7e11b3f_Go-Biz_20220807_214539.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,b720e18e-ce79-42b8-845b-c42b01516bee,Cumi Nestum,,1,53000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,b993e81c-2aa8-48f1-8c4e-54b01e0678b1,Udang  Dan Cumi,1,ec6f5ec5-70bf-463d-9525-1cfb37d7b963,Cumi Telur Asin,,1,53000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,0ff20c8a-10f7-4149-9eb9-8f05b4f26d24,Bawal Ala Thai,,1,115000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/960a3f4f-03e0-4942-9034-97e4404a6c93_Go-Biz_20231205_143159.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,bb022e20-9613-4a72-ac30-2d43a3e3ac7d,Bawal Steam,,1,111000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e83e48fb-0b95-4d26-bcb7-ca4d0f5e7fc1_Go-Biz_20220527_193147.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,95f4efca-e591-4827-bc39-a752df81d57e,Bawal Asam Manis,,1,107000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/78d36255-e3f8-4b5e-be78-ffff064129f6_Go-Biz_20231205_143309.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,c0a2cec4-b79a-46b2-bc9c-7e89fbfbf9ee,Bawal Bakar,,1,107000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/cea11573-e587-4d48-a89c-786aa49a2af0_Go-Biz_20220807_215424.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,2196e242-664a-4bed-ad0b-8bb77fb46778,Gurami Ala Thai Sedang,,1,101500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/c8f45347-873e-4b5a-845c-5dac51c759e1_Go-Biz_20220527_192940.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,c5f8e6d1-bde9-468d-be5e-dfbe32bd6d56,Gurami Ala Thai Besar,,1,120000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d42805e5-56cf-47c4-a3e8-a3db94abb5c9_Go-Biz_20220527_193022.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,c4a8ddee-1f54-4db1-93f8-0f4e806593e6,Gurami Asam Manis Sedang,,1,101500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/09f81a2c-9da9-436b-95ae-f4b81910a092_Go-Biz_20220724_213338.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,84c2d627-ace9-493a-8413-4d489e309924,Gurami Asam Manis Besar,,1,120000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/dee0738d-35ea-4b9e-a464-d27b152600b9_Go-Biz_20220724_213354.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,e8609b08-10cd-4ac1-93da-9211f4a76936,Gurami Tauco Sedang,,1,101500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ad762308-68f7-418e-b1ed-c612dd29242c_Go-Biz_20220724_213410.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,5a8e275f-0b44-42f3-881d-d340753455aa,Gurami Tauco Besar,,1,120000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ef1c2100-1438-4417-a898-f80b7b3eb0e5_Go-Biz_20220724_213431.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,a2c51937-8567-4fa2-ac36-5ddd5b865384,Gurami Bakar Sedang,,1,101500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/2cad9670-a9a5-4970-840f-dba016bcefc2_Go-Biz_20220527_193037.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,a46cedc9-93e4-4d43-815e-99263e95d774,Gurami Bakar Besar,,1,120000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/bc639137-4e11-40b0-aeff-a595daa9d0aa_Go-Biz_20220527_193049.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,65c2aeae-b4cb-46f3-a947-32348a3bbeec,Gurami Goreng Sedang,,1,81000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/bab23b95-4dd3-415d-b374-a7a9ec4cdc3b_Go-Biz_20220527_193101.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,2c228cfb-6989-425b-993e-6c6340c4461a,Gurami Goreng Besar,,1,101500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/93015c0c-8fbe-439c-a676-7ba522c8fcf9_Go-Biz_20220527_193112.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,e6a29c50-926d-49f0-bf96-f8e19ccdb7d7,Nila Ala Thai,,1,92000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b6f4fba7-a08d-47ad-a4ca-a3c41c958446_Go-Biz_20231205_143610.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,1590b345-6e4a-478a-b5bb-ed3fc5c16611,Nila Steam Tomyam,,1,92000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/3b266708-98cf-4a63-83e1-c37e11c64e63_Go-Biz_20220527_193128.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,4c22560f-af0e-498c-ba87-c337e44cb8c6,Nila Asam Manis,,1,92000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/79f63c09-e4e4-4894-a07e-3fc0f4ca9e13_Go-Biz_20231205_143758.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,3e95ff81-db28-47b7-bdc2-765516894071,Nila Tauco,,1,92000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d969d1f1-c0d3-4219-9a50-dda463337304_Go-Biz_20231205_144311.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,35bf620e-b260-4488-b163-5264f4322203,Nila Bakar,,1,92000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/29869d53-08b1-4f67-b4d8-c4689d72c974_Go-Biz_20231205_144503.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,05775565-4615-4be0-baad-28bd67761154,Kepiting Asam Manis,,1,115000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/8c910e7b-04c6-4de0-8f35-c8695de818bc_Go-Biz_20220701_113013.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,310461a1-434d-41d6-99aa-c57299ded56e,Kepiting Lada Hitam,,1,115000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d37d17d7-cbe1-48bd-98af-9e0d8cd5e5f7_Go-Biz_20220807_214714.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,c63ce4d5-6227-4fa2-9f6e-36e8e5e4ec56,Kepiting Saus Padang,,1,115000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,d93685f5-95fc-4c43-95f9-f3ee858e16aa,Kepiting Telur Saus Tiram Bawang,,1,115000,IDR,,0
